       -1.52094981e+00, -1.51545821e+00, -1.51002171e+00, -1.50463941e+00,
       -1.49931046e+00, -1.49403401e+00, -1.48880922e+00, -1.48363531e+00,
       -1.47851148e+00, -1.47343699e+00, -1.46841109e+00, -1.46343307e+00,
       -1.45850223e+00, -1.45361790e+00, -1.44877942e+00, -1.44398614e+00,
       -1.43923745e+00, -1.43453273e+00, -1.42987141e+00, -1.42525290e+00,
       -1.42067665e+00, -1.41614213e+00, -1.41164879e+00, -1.40719614e+00,
       -1.40278367e+00, -1.39841089e+00, -1.39407735e+00, -1.38978257e+00,
       -1.38552610e+00, -1.38130753e+00, -1.37712641e+00, -1.37298234e+00,
       -1.36887492e+00, -1.36480375e+00, -1.36076844e+00, -1.35676864e+00,
       -1.35280397e+00, -1.34887408e+00, -1.34497862e+00, -1.34111725e+00,
       -1.33728964e+00, -1.33349548e+00, -1.32973443e+00, -1.32600621e+00,
       -1.32231049e+00, -1.31864699e+00, -1.31501541e+00, -1.31141547e+00,
       -1.30784690e+00, -1.30430941e+00, -1.30080275e+00, -1.29732664e+00,
       -1.29388082e+00, -1.29046506e+00, -1.28707908e+00, -1.28372265e+00,
       -1.28039553e+00, -1.27709747e+00, -1.27382824e+00, -1.27058761e+00,
       -1.26737535e+00, -1.26419124e+00, -1.26103505e+00, -1.25790655e+00,
       -1.25480554e+00, -1.25173180e+00, -1.24868512e+00, -1.24566528e+00,
       -1.24267208e+00, -1.23970530e+00, -1.23676476e+00, -1.23385023e+00,
       -1.23096152e+00, -1.22809844e+00, -1.22526078e+00, -1.22244834e+00,
       -1.21966093e+00, -1.21689836e+00, -1.21416043e+00, -1.21144695e+00,
       -1.20875773e+00, -1.20609258e+00, -1.20345132e+00, -1.20083374e+00,
       -1.19823967e+00, -1.19566892e+00, -1.19312130e+00, -1.19059664e+00,
       -1.18809473e+00, -1.18561541e+00, -1.18315848e+00, -1.18072378e+00,
       -1.17831110e+00, -1.17592028e+00, -1.17355113e+00, -1.17120348e+00,
       -1.16887713e+00, -1.16657193e+00, -1.16428767e+00, -1.16202420e+00,
       -1.15978133e+00, -1.15755887e+00, -1.15535667e+00, -1.15317453e+00,
       -1.15101230e+00, -1.14886978e+00, -1.14674680e+00, -1.14464320e+00,
       -1.14255879e+00, -1.14049340e+00, -1.13844687e+00, -1.13641901e+00,
       -1.13440966e+00, -1.13241865e+00, -1.13044580e+00, -1.12849094e+00,
       -1.12655391e+00, -1.12463453e+00, -1.12273264e+00, -1.12084806e+00,
       -1.11898063e+00, -1.11713019e+00, -1.11529656e+00, -1.11347959e+00,
       -1.11167910e+00, -1.10989493e+00, -1.10812692e+00, -1.10637490e+00,
       -1.10463871e+00, -1.10291819e+00, -1.10121318e+00, -1.09952352e+00,
       -1.09784905e+00, -1.09618961e+00, -1.09454503e+00, -1.09291518e+00,
       -1.09129987e+00, -1.08969897e+00, -1.08811232e+00, -1.08653976e+00,
       -1.08498114e+00, -1.08343631e+00, -1.08190511e+00, -1.08038740e+00,
       -1.07888302e+00, -1.07739183e+00, -1.07591368e+00, -1.07444842e+00,
       -1.07299591e+00, -1.07155600e+00, -1.07012855e+00, -1.06871341e+00,
       -1.06731044e+00, -1.06591951e+00, -1.06454047e+00, -1.06317318e+00,
       -1.06181751e+00, -1.06047331e+00, -1.05914046e+00, -1.05781881e+00,
       -1.05650824e+00, -1.05520861e+00, -1.05391980e+00, -1.05264166e+00,
       -1.05137407e+00, -1.05011691e+00, -1.04887004e+00, -1.04763334e+00,
       -1.04640669e+00, -1.04518996e+00, -1.04398303e+00, -1.04278577e+00,
       -1.04159808e+00, -1.04041982e+00, -1.03925088e+00, -1.03863008e+00])), ('Jaug', array([-0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0., -0.,
       -0., -0., -0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0., -0.])), ('Jsur', array([-3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -3.27462746e+08, -3.27462746e+08, -3.27462746e+08, -3.27462746e+08,
       -2.68808202e+08, -1.84923825e+08, -1.50893872e+08, -1.21239167e+08,
       -9.57730261e+07, -7.42680105e+07, -5.64523087e+07, -4.20085478e+07,
       -3.05767381e+07, -2.17629142e+07, -1.51540982e+07, -1.03384292e+07,
       -6.92726112e+06, -4.57477258e+06, -2.99105388e+06, -1.94668551e+06,
       -1.26949328e+06, -8.36106245e+05, -5.61447710e+05, -3.88598679e+05,
       -2.80342920e+05, -2.12753006e+05, -1.70629135e+05, -1.44396507e+05,
       -1.28058341e+05, -1.17873276e+05, -1.11512914e+05, -1.07530381e+05,
       -1.05027272e+05, -1.03445853e+05, -1.02439781e+05, -1.01793835e+05,
       -1.01374122e+05, -1.01097214e+05, -1.00911008e+05, -1.00782873e+05,
       -1.00692291e+05, -1.00626296e+05, -1.00576639e+05, -1.00538030e+05,
       -1.00507040e+05, -1.00481419e+05, -1.00459671e+05, -1.00440782e+05,
       -1.00424054e+05, -1.00408996e+05, -1.00395256e+05, -1.00382576e+05,
       -1.00370762e+05, -1.00359667e+05, -1.00349176e+05, -1.00339199e+05,
       -1.00329663e+05, -1.00320507e+05, -1.00311685e+05, -1.00303154e+05,
       -1.00294880e+05, -1.00286834e+05, -1.00278992e+05, -1.00271332e+05,
       -1.00263836e+05, -1.00256487e+05, -1.00249272e+05, -1.00242178e+05,
       -1.00235194e+05, -1.00228310e+05, -1.00221519e+05, -1.00214811e+05,
       -1.00208181e+05, -1.00201622e+05, -1.00195128e+05, -1.00188695e+05,
       -1.00182317e+05, -1.00175991e+05, -1.00169713e+05, -1.00163480e+05,
       -1.00157287e+05, -1.00151133e+05, -1.00145014e+05, -1.00138928e+05,
       -1.00132873e+05, -1.00126847e+05, -1.00120847e+05, -1.00114872e+05,
       -1.00108919e+05, -1.00102989e+05, -1.00097078e+05, -1.00091186e+05,
       -1.00085311e+05, -1.00079452e+05, -1.00073608e+05, -1.00067778e+05,
       -1.00061960e+05, -1.00056155e+05, -1.00050360e+05, -1.00044575e+05,
       -1.00038799e+05, -1.00033032e+05, -1.00027273e+05, -1.00021521e+05,
       -1.00015775e+05, -1.00010035e+05, -1.00004299e+05, -9.99985690e+04,
       -9.99928425e+04, -9.99871196e+04, -9.99813997e+04, -9.99756823e+04,
       -9.99699671e+04, -9.99642535e+04, -9.99585412e+04, -9.99528297e+04,
       -9.99471187e+04, -9.99414078e+04, -9.99356966e+04, -9.99299849e+04,
       -9.99242722e+04, -9.99185583e+04, -9.99128428e+04, -9.99071256e+04,
       -9.99014062e+04, -9.98956844e+04, -9.98899599e+04, -9.98842326e+04,
       -9.98785020e+04, -9.98727681e+04, -9.98670305e+04, -9.98612891e+04,
       -9.98555436e+04, -9.98497938e+04, -9.98440395e+04, -9.98382805e+04,
       -9.98325167e+04, -9.98267477e+04, -9.98209735e+04, -9.98151938e+04,
       -9.98094085e+04, -9.98036175e+04, -9.97978204e+04, -9.97920173e+04,
       -9.97862079e+04, -9.97803921e+04, -9.97745697e+04, -9.97687406e+04,
       -9.97629046e+04, -9.97570617e+04, -9.97512116e+04, -9.97453542e+04,
       -9.97394895e+04, -9.97336173e+04, -9.97277374e+04, -9.97218498e+04,
       -9.97159543e+04, -9.97100508e+04, -9.97041392e+04, -9.96982195e+04,
       -9.96922914e+04, -9.96863549e+04, -9.96804100e+04, -9.96744564e+04,
       -9.96684942e+04, -9.96625232e+04, -9.96565433e+04, -9.96505545e+04,
       -9.96445566e+04, -9.96385496e+04, -9.96325334e+04, -9.96265080e+04,
       -9.96204732e+04, -9.96144291e+04, -9.96083754e+04, -9.96023122e+04,
       -9.95962395e+04, -9.95901571e+04, -9.95840649e+04, -9.95779630e+04,
       -9.95718514e+04, -9.95657298e+04, -9.95595984e+04, -9.95534570e+04,
       -9.95473056e+04, -9.95411442e+04, -9.95349728e+04, -9.95287913e+04,
       -9.95225997e+04, -9.95163980e+04, -9.95101862e+04, -9.95039642e+04,
       -9.94977320e+04, -9.94914896e+04, -9.94852370e+04, -9.94789743e+04,
       -9.94727013e+04, -9.94664182e+04, -9.94601248e+04, -9.94538213e+04,
       -9.94475076e+04, -9.94411837e+04, -9.94348497e+04, -9.94285056e+04,
       -9.94221514e+04, -9.94157872e+04, -9.94094128e+04, -9.94030285e+04,
       -9.93966342e+04, -9.93902300e+04, -9.93838159e+04, -9.93773920e+04,
       -9.93709582e+04, -9.93645147e+04, -9.93580615e+04, -9.93515987e+04,
       -9.93451263e+04, -9.93386444e+04, -9.93321530e+04, -9.93256523e+04,
       -9.93191422e+04, -9.93126229e+04, -9.93060944e+04, -9.92995568e+04,
       -9.92930102e+04, -9.92864547e+04, -9.92798903e+04, -9.92733171e+04,
       -9.92667352e+04, -9.92601447e+04, -9.92535457e+04, -9.92469383e+04,
       -9.92403225e+04, -9.92336984e+04, -9.92270663e+04, -9.92204260e+04,
       -9.92137778e+04, -9.92071217e+04, -9.92004578e+04, -9.91937863e+04,
       -9.91871071e+04, -9.91804205e+04, -9.91737265e+04, -9.91670251e+04,
       -9.91603166e+04, -9.91536010e+04, -9.91468784e+04, -9.91401488e+04,
       -9.91334125e+04, -9.91266694e+04, -9.91199198e+04, -9.91131636e+04,
       -9.91064009e+04, -9.90996320e+04, -9.90928568e+04, -9.90860754e+04,
       -9.90792880e+04, -9.90724946e+04, -9.90656954e+04, -9.90588903e+04,
       -9.90520796e+04, -9.90452632e+04, -9.90384413e+04, -9.90316139e+04,
       -9.90247812e+04, -9.90179432e+04, -9.90111000e+04, -9.90042517e+04,
       -9.89973983e+04, -9.89905400e+04, -9.89836768e+04, -9.89768087e+04,
       -9.89699359e+04, -9.89630584e+04, -9.89561763e+04, -9.89492897e+04,
       -9.89423986e+04, -9.89355031e+04, -9.89286032e+04, -9.89216991e+04,
       -9.89147907e+04, -9.89078782e+04, -9.89009616e+04, -9.88940410e+04,
       -9.88871164e+04, -9.88801878e+04, -9.88732554e+04, -9.88663192e+04,
       -9.88593792e+04, -9.88524355e+04, -9.88454881e+04, -9.88385371e+04,
       -9.88315826e+04, -9.88246245e+04, -9.88176629e+04, -9.88106980e+04,
       -9.88037296e+04, -9.87967580e+04, -9.87897830e+04, -9.87828048e+04,
       -9.87758233e+04, -9.87688387e+04, -9.87618510e+04, -9.87548602e+04,
       -9.87478663e+04, -9.87408695e+04, -9.87338696e+04, -9.87268669e+04,
       -9.87198612e+04, -9.87128527e+04, -9.87058413e+04, -9.86988271e+04,
       -9.86918102e+04, -9.86847906e+04, -9.86777683e+04, -9.86707433e+04,
       -9.86637158e+04, -9.86566856e+04, -9.86496529e+04, -9.86426176e+04,
       -9.86355799e+04, -9.86285397e+04, -9.86214971e+04, -9.86144522e+04,
       -9.86074048e+04, -9.86003551e+04, -9.85933031e+04, -9.85862489e+04,
       -9.85791924e+04, -9.85721337e+04, -9.85650729e+04, -9.85580099e+04,
       -9.85509448e+04, -9.85438776e+04, -9.85368083e+04, -9.85297371e+04,
       -9.85226638e+04, -9.85155886e+04, -9.85085114e+04, -9.85014324e+04,
       -9.84943514e+04, -9.84872686e+04, -9.84801840e+04, -9.84730977e+04,
       -9.84660095e+04, -9.84589196e+04, -9.84518281e+04, -9.84447348e+04,
       -9.84376399e+04, -9.84305434e+04, -9.84234453e+04, -9.84163457e+04,
       -9.84092445e+04, -9.84021418e+04, -9.83950377e+04, -9.83879321e+04,
       -9.83808250e+04, -9.83737166e+04, -9.83666068e+04, -9.83594957e+04,
       -9.83523833e+04, -9.83452695e+04, -9.83381546e+04, -9.83310384e+04,
       -9.83239209e+04, -9.83168023e+04, -9.83096826e+04, -9.83025617e+04,
       -9.82954397e+04, -9.82883166e+04, -9.82811925e+04, -9.82740673e+04,
       -9.82669411e+04, -9.82598140e+04, -9.82526858e+04, -9.82455568e+04,
       -9.82384268e+04, -9.82312959e+04, -9.82241642e+04, -9.82170316e+04,
       -9.82098982e+04, -9.82027640e+04, -9.81956290e+04, -9.81884932e+04,
       -9.81813567e+04, -9.81742195e+04, -9.81670816e+04, -9.81599430e+04,
       -9.81528037e+04, -9.81456638e+04, -9.81385233e+04, -9.81313822e+04,
       -9.81242404e+04, -9.81170982e+04, -9.81099553e+04, -9.81028120e+04,
       -9.80956681e+04, -9.80885238e+04, -9.80813789e+04, -9.80742336e+04,
       -9.80670879e+04, -9.80599417e+04, -9.80527951e+04, -9.80456481e+04,
       -9.80385008e+04, -9.80313530e+04, -9.80242050e+04, -9.80170566e+04,
       -9.80099079e+04, -9.80027588e+04, -9.79956095e+04, -9.79884600e+04,
       -9.79813101e+04, -9.79741600e+04, -9.79670097e+04, -9.79598592e+04,
       -9.79527085e+04, -9.79455576e+04, -9.79384065e+04, -9.79312553e+04,
       -9.79241040e+04, -9.79169525e+04, -9.79098009e+04, -9.79026492e+04,
       -9.78954974e+04, -9.78883455e+04, -9.78811936e+04, -9.78740417e+04,
       -9.78668897e+04, -9.78597377e+04, -9.78525858e+04, -9.78487714e+04]))]), 'iv': <scipy.interpolate._interpolate.interp1d object at 0x000001E006F52440>}
	<Emitter layer 1.5e+02nm <'GaAs' material Nd=1e+24>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
